13	48	1	4007.279957	1.251e-92	0.002027	0.04	0.3	0.66	0.0	33397.8973	192	192	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4008.287355	1.298e-68	66.04	0.04	0.3	0.66	0.0	24007.7863	92	96	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4009.698192	4.95e-90	0.006079	0.04	0.3	0.66	0.0	32380.0319	180	180	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4009.819884	6.575e-25	0.0001508	0.053	0.3	0.66	0.0	355.915	24	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4010.867694	4.991e-25	0.0001141	0.053	0.3	0.66	0.0	355.1203	24	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4010.972555	1.119e-68	66.18	0.04	0.3	0.66	0.0	24029.3928	88	92	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4011.493942	1.388e-68	66.19	0.04	0.3	0.66	0.0	23994.2001	92	96	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4012.251285	1.804e-69	76.27	0.04	0.3	0.66	0.0	24340.8938	56	60	#	#	#	#	#	#	3	4	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4012.346216	7.093e-92	7.607e-05	0.04	0.3	0.66	0.0	32351.8494	180	184	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.179159	1.925e-79	0.006968	0.04	0.3	0.66	0.0	27060.1544	36	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.369244	1.176e-68	66.29	0.04	0.3	0.66	0.0	24019.2772	88	92	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.404895	1.784e-42	0.005969	0.04	0.3	0.66	0.0	9607.8364	56	52	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.665089	1.579e-72	0.4499	0.04	0.3	0.66	0.0	24559.0357	24	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.821838	1.646e-79	0.00592	0.04	0.3	0.66	0.0	27058.7451	36	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4013.907875	1.85e-69	76.35	0.04	0.3	0.66	0.0	24335.7521	56	60	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4014.016364	1.622e-72	0.4625	0.04	0.3	0.66	0.0	24559.1302	24	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4015.675874	1.19e-92	1.686e-05	0.04	0.3	0.66	0.0	32413.3557	184	180	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4016.971331	1.95e-73	0.0008411	0.04	0.3	0.66	0.0	24040.9501	128	124	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4017.209789	1.521e-77	0.0001734	0.04	0.3	0.66	0.0	25674.3735	136	132	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4017.307055	1.42e-69	76.65	0.04	0.3	0.66	0.0	24375.3771	52	56	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4018.323083	1.443e-69	76.71	0.04	0.3	0.66	0.0	24372.2316	52	56	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4018.907584	3.046e-58	0.001297	0.04	0.3	0.66	0.0	16897.4827	108	112	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4021.126228	2.19e-93	0.0003648	0.04	0.3	0.66	0.0	33397.8973	188	192	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4021.141065	1.132e-57	0.004067	0.04	0.3	0.66	0.0	16820.1928	88	84	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4023.455946	1.717e-42	0.005615	0.04	0.3	0.66	0.0	9602.1035	56	52	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4023.972249	9.706e-91	0.001228	0.04	0.3	0.66	0.0	32380.0319	176	180	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4024.757428	7.894e-77	0.3689	0.095	0.3	0.66	0.0	26185.8112	4	8	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4024.75928	7.994e-77	0.3735	0.095	0.3	0.66	0.0	26185.7906	4	8	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4025.852222	2.139e-56	0.004073	0.04	0.3	0.66	0.0	16205.8945	84	80	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4026.97907	7.679e-79	0.01231	0.04	0.3	0.66	0.0	26866.9599	32	32	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4027.494581	6.8e-79	0.01084	0.04	0.3	0.66	0.0	26865.8811	32	32	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4028.802547	1.539e-61	0.00755	0.04	0.3	0.66	0.0	18778.41	88	92	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4029.305537	2.338e-76	0.007828	0.04	0.3	0.66	0.0	25680.5972	48	44	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4032.275831	1.201e-71	0.001069	0.04	0.3	0.66	0.0	23234.5531	124	120	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4032.449336	1.936e-76	0.09897	0.04	0.3	0.66	0.0	26257.4505	52	56	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4032.631122	4.507e-65	0.03292	0.04	0.3	0.66	0.0	20689.173	64	68	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4032.801404	3.653e-78	0.004274	0.04	0.3	0.66	0.0	26516.4143	80	76	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4032.968246	8.98e-33	0.003711	0.04	0.3	0.66	0.0	4843.0795	40	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4033.008026	2.521e-76	0.008395	0.04	0.3	0.66	0.0	25679.0519	48	44	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4033.220678	5.693e-75	0.6107	0.04	0.3	0.66	0.0	25936.1805	52	52	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4033.99532	2.375e-72	0.001577	0.04	0.3	0.66	0.0	23689.6326	152	152	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4034.455866	4.362e-63	0.01593	0.04	0.3	0.66	0.0	19634.3017	76	80	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4034.727327	5.004e-59	0.003642	0.04	0.3	0.66	0.0	17446.9439	92	88	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4034.929017	2.14e-72	0.001629	0.04	0.3	0.66	0.0	23717.6244	152	152	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4037.510601	1.868e-75	0.2648	0.04	0.3	0.66	0.0	25976.6878	48	48	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4037.69864	2.427e-78	0.0195	0.04	0.3	0.66	0.0	26696.3342	28	28	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4037.789045	8.539e-33	0.003488	0.04	0.3	0.66	0.0	4840.205	40	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.082187	1.462e-70	62.92	0.04	0.3	0.66	0.0	24673.0477	28	32	#	#	#	#	#	#	3	4	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.099552	2.199e-78	0.01761	0.04	0.3	0.66	0.0	26695.5475	28	28	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.354847	2.109e-76	0.106	0.04	0.3	0.66	0.0	26253.427	52	56	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.370838	2.054e-71	0.1906	0.04	0.3	0.66	0.0	24010.9509	52	52	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.672811	1.471e-70	62.93	0.04	0.3	0.66	0.0	24671.8025	28	32	#	#	#	#	#	#	3	4	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.745462	1.551e-75	0.0003181	0.04	0.3	0.66	0.0	24839.4751	132	128	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4038.762234	2.097e-71	0.1971	0.04	0.3	0.66	0.0	24013.5878	52	52	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4039.230992	5.762e-75	0.6095	0.04	0.3	0.66	0.0	25932.6894	52	52	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4041.014863	1.902e-75	0.2676	0.04	0.3	0.66	0.0	25974.7384	48	48	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4042.854587	1.337e-72	0.1941	0.065	0.3	0.66	0.0	24191.2352	8	12	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4043.012339	1.366e-72	0.1981	0.065	0.3	0.66	0.0	24191.0606	8	12	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4044.054583	6.632e-70	0.001318	0.04	0.3	0.66	0.0	22444.3262	120	116	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4044.105611	1.062e-57	0.003626	0.04	0.3	0.66	0.0	16807.3509	88	84	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4044.14802	4.611e-65	0.03294	0.04	0.3	0.66	0.0	20683.4387	64	68	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4044.356838	2.788e-56	0.0003461	0.04	0.3	0.66	0.0	15708.7311	116	120	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4044.471434	8.394e-85	2.011e-05	0.04	0.3	0.66	0.0	28700.061	160	156	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4045.079679	4.076e-78	0.004661	0.04	0.3	0.66	0.0	26510.4516	80	76	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4045.384479	1.96e-60	0.003242	0.04	0.3	0.66	0.0	18097.1981	96	92	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4045.666586	6.232e-78	0.02859	0.04	0.3	0.66	0.0	26548.4707	24	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4045.966128	5.745e-78	0.02629	0.04	0.3	0.66	0.0	26547.9332	24	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4045.988748	3.063e-72	0.5162	0.04	0.3	0.66	0.0	24410.1475	20	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4046.317346	3.142e-72	0.5295	0.04	0.3	0.66	0.0	24410.0955	20	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4047.904539	6.539e-69	4.704	0.04	0.3	0.66	0.0	23704.6489	152	156	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4048.113624	5.053e-97	1.955e-05	0.04	0.3	0.66	0.0	34528.6301	200	196	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4048.413773	9.489e-71	64.37	0.04	0.3	0.66	0.0	24733.8868	24	28	#	#	#	#	#	#	3	4	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4048.592294	9.504e-71	64.38	0.04	0.3	0.66	0.0	24733.5923	24	28	#	#	#	#	#	#	3	4	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4049.155938	5.979e-69	4.708	0.04	0.3	0.66	0.0	23717.6244	148	152	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4049.250526	7.195e-71	0.1062	0.04	0.3	0.66	0.0	23698.5674	72	72	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4049.582622	7.227e-71	0.1098	0.04	0.3	0.66	0.0	23704.5168	72	72	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4049.835954	3.722e-86	7.836e-05	0.04	0.3	0.66	0.0	29625.4197	164	160	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4050.419597	2.185e-43	0.005638	0.04	0.3	0.66	0.0	10038.5869	60	56	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4051.254355	1.306e-77	0.03927	0.053	0.3	0.66	0.0	26423.4863	20	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4051.466739	1.222e-77	0.03667	0.053	0.3	0.66	0.0	26423.1515	20	20	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4051.596925	4.574e-63	0.01616	0.04	0.3	0.66	0.0	19625.7858	76	80	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4052.399908	3.293e-68	0.001586	0.04	0.3	0.66	0.0	21671.2776	116	112	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4053.046755	6.828e-62	0.002866	0.04	0.3	0.66	0.0	18770.1336	100	96	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4053.402111	7.74e-69	4.723	0.04	0.3	0.66	0.0	23670.2258	152	156	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4053.574829	6.858e-69	4.723	0.04	0.3	0.66	0.0	23689.6326	148	152	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4054.879031	2.209e-77	0.05063	0.065	0.3	0.66	0.0	26321.418	16	16	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4055.019607	2.094e-77	0.04795	0.065	0.3	0.66	0.0	26321.2366	16	16	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4056.421633	1.256e-73	0.000496	0.04	0.3	0.66	0.0	24018.7053	128	124	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4056.99493	2.901e-77	0.06041	0.086	0.3	0.66	0.0	26242.2267	12	12	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4057.079894	2.786e-77	0.05798	0.086	0.3	0.66	0.0	26242.1488	12	12	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4057.394777	3.934e-69	0.1733	0.04	0.3	0.66	0.0	22808.4864	32	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4057.396082	1.47e-66	0.001874	0.04	0.3	0.66	0.0	20916.3902	112	108	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4057.399739	6.097e-59	0.003418	0.04	0.3	0.66	0.0	17399.7069	96	100	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4057.648076	2.122e-63	0.002514	0.04	0.3	0.66	0.0	19464.9004	104	100	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4058.065433	2.609e-77	0.06197	0.095	0.3	0.66	0.0	26185.8112	8	8	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4058.110657	2.538e-77	0.06029	0.095	0.3	0.66	0.0	26185.7906	8	8	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4059.069759	3.529e-91	0.0003708	0.04	0.3	0.66	0.0	32351.8494	188	184	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4059.121081	5.898e-65	0.002184	0.04	0.3	0.66	0.0	20180.6209	108	104	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4059.400106	3.843e-69	0.1687	0.04	0.3	0.66	0.0	22807.5598	32	36	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4059.499074	4.653e-59	0.003205	0.04	0.3	0.66	0.0	17433.0976	92	88	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4061.776549	9.234e-89	0.000985	0.04	0.3	0.66	0.0	31393.6843	176	172	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4061.938642	9.948e-76	0.009804	0.04	0.3	0.66	0.0	25407.7497	44	40	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4062.084674	2.101e-43	0.005281	0.04	0.3	0.66	0.0	10031.9729	60	56	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4064.124846	9.752e-77	0.122	0.04	0.3	0.66	0.0	26516.4143	76	76	#	#	#	#	#	#	1	2	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4064.303919	1.097e-24	0.0005548	0.04	0.3	0.66	0.0	544.8294	28	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4064.921897	1.06e-75	0.0104	0.04	0.3	0.66	0.0	25406.5761	44	40	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4066.037041	1.113e-67	54.06	0.04	0.3	0.66	0.0	23535.8192	100	104	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
13	48	1	4066.136946	9.637e-25	0.0004851	0.04	0.3	0.66	0.0	543.5955	28	24	#	#	#	#	#	#	2	3	2	2	1	0	0	0	0	0	0	0	1319	1319	390	1007	384	886	0	0	0	0	0	0
